ID,longitude,latitude,cluster
570715000000054631,10.6085206407925,55.180836331577,5
570715000000054648,10.6094786643259,55.1793554200647,5
570715000000054662,10.6746381521529,55.2779171319986,5
570715000000054679,10.6713989689137,55.2769389412476,5
570715000000054693,10.0872271477968,55.2552826899186,5
570715000000054709,10.0814100593698,55.2541464244881,5
570715000000054716,10.3879719165221,55.2644167614024,5
570715000000054730,10.1436410284885,55.5084499222266,5
570715000000054747,10.1399566269822,55.5102199747783,5
570715000000054754,10.5014109588016,55.3462198996751,5
570715000000054778,10.7073785206775,55.2690116825929,5
570715000000054785,10.7096430902439,55.2670837294305,5
570715000000054792,10.7119225391331,55.2651591183774,5
570715000000054815,10.7355780078683,55.2549196788287,5
570715000000054822,10.736149602704,55.2531572809923,5
570715000000054839,10.7367161140288,55.2513876721146,5
570715000000054846,9.86177289084931,55.4710294569595,5
570715000000054853,10.6810408038042,55.3306802969861,5
570715000000054860,10.3692796365742,55.2602894238615,5
570715000000054884,10.4550243781881,55.314858471576,5
570715000000054891,10.4564807522408,55.3134746450619,5
570715000000054907,10.058760260448,55.269173904248,5
570715000000054921,10.1788080310307,55.2899946337387,5
570715000000054938,10.015223613944,55.3463233802336,5
570715000000054945,10.01494438449,55.3478854695773,5
570715000000054952,10.0146610342307,55.3494475920092,5
570715000000054969,10.1810880638328,55.2898174037478,5
570715000000054983,10.0894078379133,55.2200427338735,5
570715000000054990,10.093145502102,55.2197374566839,5
570715000000055003,10.0908079733619,55.2180419247383,5
570715000000055010,10.5497357694985,55.3109140113004,5
570715000000055027,10.5043496196792,55.345865079136,5
570715000000055034,10.507279725666,55.3455064286653,5
570715000000055041,10.6865529184069,55.1663871927742,5
570715000000055065,10.6628493208486,55.1436934994488,5
570715000000055072,10.6654726530291,55.1445018745396,5
570715000000055089,10.6005824709218,55.1511700611357,5
570715000000055096,10.0245499562603,55.2978252142974,5
570715000000055119,10.3559286819949,55.2803488502937,5
570715000000055126,10.3524888301368,55.2801200918681,5
570715000000055133,10.2603697253927,55.359302889404,5
570715000000055140,10.7531628660722,55.210440174501,5
570715000000055157,10.5978059024414,55.1523043936149,5
570715000000055164,10.5950341540456,55.1534611568658,5
570715000000055171,10.6867692418303,55.1647840604252,5
570715000000055188,10.6869390186239,55.1631645849151,5
570715000000055195,10.0654724635112,55.2671365789677,5
570715000000055201,10.0622817276238,55.268105996017,5
570715000000055225,10.2518577590901,55.3396286993563,5
570715000000055232,10.2549642911109,55.3377392881641,5
570715000000055287,9.99734205311224,55.4143297831204,5
570715000000055294,9.99827242717711,55.4129746097118,5
570715000000055300,9.99920481063409,55.4116139306062,5
570715000000055317,10.2629861174062,55.3598546231419,5
570715000000055324,10.2618761633927,55.361084767661,5
570715000000055348,10.0827103048967,55.0813643150102,5
570715000000055478,10.4066033324321,55.0978896026634,5
570715000000055485,10.4022891429238,55.0983275936256,5
570715000000055492,10.4186239228921,55.0930733314152,5
570715000000055508,10.4186828802348,55.094742562111,5
570715000000055515,10.3485992100835,55.2176888178561,5
570715000000055522,10.4037958258257,55.0959685320286,5
570715000000055539,10.2523939965469,55.0249615763788,5
570715000000055546,10.3518993386678,55.2166453922367,5
570715000000055553,10.351858039367,55.2187980495127,5
570715000000055560,10.1594649853421,55.1891223056246,5
570715000000055706,9.84224977768878,56.2087483469737,0
570715000000055713,10.6794306527015,55.3327208978085,5
570715000000055744,9.90842295209374,55.730003411602,0
570715000000055799,9.35536868603454,55.7724728033927,8
570715000000055805,10.2547886420747,55.3349107364782,5
570715000000055812,10.2531464369895,55.33338538491,5
570715000000055867,9.3514720334656,55.6975024052268,8
570715000000055874,9.35139240914999,55.6989838844618,8
570715000000055881,8.94735122479286,56.7172188694006,9
570715000000055898,8.94077913611809,56.7221425989827,9
570715000000055935,8.32178930232715,55.6435964234956,1
570715000000055942,8.32066949769298,55.6412090191428,1
570715000000055959,8.32437535910184,55.6444883216198,1
570715000000055966,8.32326283234058,55.6421013413128,1
570715000000055973,8.94566242434225,56.7184413922566,9
570715000000055980,10.2566486623281,56.2719847955326,0
570715000000055997,10.2537372621202,56.2725950393946,0
570715000000056000,10.7210314615875,54.7582486066736,5
570715000000056048,8.83419672344744,56.4605641958796,9
570715000000056055,9.62995421993164,55.8326094746319,0
570715000000056062,9.67660465646456,55.8683630197313,0
570715000000056079,9.6782783885183,55.8670507500171,0
570715000000056086,9.67949407104824,55.8685129739696,0
570715000000056093,9.62748696674091,55.8341680184596,0
570715000000056109,9.50597119350851,54.8948369046984,8
570715000000056116,9.50297992843334,54.8942682438847,8
570715000000056123,9.19192961215353,56.0870570428826,9
570715000000056130,9.26794618654496,56.5195388188666,9
570715000000056147,9.26699602892507,56.5178708762687,9
570715000000056154,9.26889807097314,56.5212092656965,9
570715000000056178,8.59370088785871,55.4482360845133,8
570715000000056185,10.6320450909197,55.3686948737987,5
570715000000056192,10.6292785215721,55.3698000857378,5
570715000000056208,9.69185514833803,56.7707617078348,0
570715000000056222,10.628994200394,55.367850066897,5
570715000000056246,10.0843296224356,55.2547047433439,5
570715000000056253,9.79247764029429,56.2758403910219,0
570715000000056260,8.75292110899779,56.7755077624165,9
570715000000056277,8.75188834905086,56.7740073864758,9
570715000000056284,9.19144831554641,56.0852754678659,9
570715000000056291,8.58631712844889,55.4498286215778,8
570715000000056307,8.66189241959171,56.0866137550226,9
570715000000056314,9.4162531047104,55.0768537732735,8
570715000000056321,9.41646935981563,55.0737430237324,8
570715000000056338,9.41736983405535,55.3587060207986,8
570715000000056345,10.7180581070239,56.3737559153985,6
570715000000056369,10.624855435364,55.0989957699966,5
570715000000056376,10.6241031904991,55.1006094458482,5
570715000000056390,8.87798966205945,55.8944604572157,8
570715000000056406,8.88118204238197,55.8977891455279,8
570715000000056413,8.8809511576836,55.8948527702783,8
570715000000056420,8.87959327994739,55.8961311986653,8
570715000000056437,8.8802759926773,55.8934131508062,8
570715000000056451,9.22907729865268,56.3865137247784,9
570715000000056468,9.22954879036939,56.3851448870332,9
570715000000056499,8.75086936819056,56.7724647151065,9
570715000000056512,9.36609291657227,54.9953503281934,8
570715000000056536,9.36201953667521,54.9941931046923,8
570715000000056543,8.78326276648327,56.7902428439439,9
570715000000056550,8.78327350785268,56.7918149406771,9
570715000000056567,8.78327524967359,56.7933863925133,9
570715000000056581,8.72639123988422,56.1562603807088,9
570715000000056598,8.72624536155829,56.1585048083748,9
570715000000056604,8.72614393292083,56.1607452005686,9
570715000000056611,8.72599497199889,56.1629883616483,9
570715000000056659,9.16735767002963,56.2524695930273,9
570715000000056666,9.17156151338338,56.2517923294667,9
570715000000056673,9.17576447518896,56.2511310964631,9
570715000000056741,10.3826828483184,55.3321088533944,5
570715000000056758,10.3822731934202,55.3335327817572,5
570715000000056956,10.5695728393076,57.7349140503206,4
570715000000056963,10.5677823928136,57.736204480136,4
570715000000057151,8.83631561694077,57.0556360919257,9
570715000000057168,8.83806440600894,57.0547404711586,9
570715000000057175,8.7927892870024,56.978848732692,9
570715000000057182,8.79252359738044,56.9804144831684,9
570715000000057250,9.69702152500166,56.7640911870054,0
570715000000057267,9.29553105052294,56.9564230324316,9
570715000000057274,9.29585370132373,56.9548937100725,9
570715000000057281,9.29812045402764,56.8984518215859,9
570715000000057298,9.29808358632955,56.8968115783758,9
570715000000057304,9.72264467241555,56.9299215539158,4
570715000000057311,10.0756410108902,57.0390438691943,4
570715000000057328,10.0798000453649,57.037577995503,4
570715000000057335,10.0838570906173,57.036140715072,4
570715000000057342,9.18533881926031,56.8846599206786,9
570715000000057359,10.4801233781984,57.3030144894747,4
570715000000057366,10.4760747071288,57.304596321658,4
570715000000057373,10.4720407435196,57.3061767704565,4
570715000000057380,10.0534858920692,57.0674126589801,4
570715000000057397,10.0496792273015,57.0693389727823,4
570715000000057410,10.0458684061065,57.0712604416135,4
570715000000057427,10.0365067315927,57.0754511827189,4
570715000000057434,10.0336837846847,57.077824257811,4
570715000000057441,10.0308584411804,57.0802011495289,4
570715000000057458,10.5556130837848,57.4475577357281,4
570715000000057465,10.5588210981403,57.44569520194,4
570715000000057472,10.5620958932098,57.4438198069286,4
570715000000057489,10.5654332169283,57.4419727460989,4
570715000000057663,8.9424231771645,56.7209116774101,9
570715000000057670,8.99566166744167,56.74420400858,9
570715000000057687,9.33202033907701,56.0129588924274,0
570715000000057694,8.94405060591482,56.7196825232604,9
570715000000057700,8.93913596313617,56.7233765536027,9
570715000000057724,9.2772088221346,56.1753978552857,0
570715000000057731,9.27415365818038,56.1755804984766,0
570715000000057748,8.96824556334427,56.5744217237428,9
570715000000057991,10.2691951829744,56.4795072835632,0
570715000000058004,10.264508420966,56.4795140369159,0
570715000000058011,10.2600004827039,56.4800466729645,0
570715000000058028,10.2520705843712,56.4826567219119,0
570715000000058066,10.3931285361732,56.3157813724469,0
570715000000058073,10.3901370944132,56.3155301397964,0
570715000000058080,10.7932566806866,56.3067395947882,6
570715000000058097,10.794247404146,56.3051285783443,6
570715000000058103,10.7952576788657,56.3035191565774,6
570715000000058110,10.7962633921549,56.30190386078,6
570715000000058127,10.6596528189993,56.1550109631815,6
570715000000058134,10.6583896650204,56.1595206333219,6
570715000000058141,10.6587882165967,56.1580114536331,6
570715000000058455,10.0353030865254,55.9773840744418,0
570715000000058462,10.0352891441445,55.9796217666574,0
570715000000058479,10.0353044015965,55.9818665809936,0
570715000000058653,9.77435085334828,55.7806044471139,0
570715000000058752,9.28390958032087,56.0106571983543,8
570715000000058776,9.12540632416928,55.9563454345076,8
570715000000058950,8.68006101596086,56.7363430792439,9
570715000000058967,8.67957949952484,56.7348396401814,9
570715000000058974,8.8985375044053,56.9313177746433,9
570715000000058981,8.897131179715,56.929159305137,9
570715000000058998,8.71812181745257,56.7375527186121,9
570715000000059018,8.71726076701279,56.7349059945004,9
570715000000059261,8.47150736916571,56.8433315579899,9
570715000000059278,8.58614864499359,56.864889672279,9
570715000000059285,8.51789683583491,56.8621037524895,9
570715000000059292,8.34667283059607,56.8273678511794,9
570715000000059308,8.52092610863902,56.8647733577928,9
570715000000059315,8.34537603407158,56.825742685039,9
570715000000059322,8.51941059256746,56.8634390103918,9
570715000000059339,8.46927706696277,56.8413883209957,9
570715000000059346,8.47376021904061,56.845273231907,9
570715000000059360,8.39128333939151,55.4613641882209,1
570715000000059377,8.39053490843807,55.4598609837295,1
570715000000059384,8.38977817001732,55.4583566544203,1
570715000000059391,8.69273257815608,55.4063339435726,8
570715000000059407,8.68517912225165,55.405789153338,8
570715000000059414,8.6776664848328,55.4052411284339,8
570715000000059421,8.31521454752821,55.7464997867529,1
570715000000059438,8.39765279913454,55.6820680994612,1
570715000000059445,8.39280169941462,55.6825766009449,1
570715000000059452,8.24646451665055,56.5192949453889,9
570715000000059469,8.24608695424883,56.5178625938448,9
570715000000059476,8.24571593919838,56.5164129404014,9
570715000000059483,8.24534425561774,56.5149656173276,9
570715000000059506,8.6108658583735,56.2647562043932,9
570715000000059513,8.61897756028455,56.2647711931907,9
570715000000059537,8.21618138499794,56.6703999890745,9
570715000000059544,8.21752270970451,56.6679210304059,9
570715000000059582,8.23335234025136,56.2225258733388,1
570715000000059599,8.23636841266352,56.2249691970894,1
570715000000059605,8.23937502943984,56.227404300499,1
570715000000059612,8.2424021216969,56.2298509546539,1
570715000000059629,8.24540429888356,56.2322962125093,1
570715000000059636,8.23698216307411,56.2196899389935,1
570715000000059643,8.24006852903189,56.2222080921146,1
570715000000059759,8.7578051160495,56.2880674856857,9
570715000000059766,8.77445879621205,56.0405677283428,9
570715000000059773,8.76961354426191,56.0437742073073,9
570715000000059780,8.75513928833069,56.2873407838033,9
570715000000059797,8.75530845000116,56.2890054169712,9
570715000000060168,10.3921847939149,54.831649550257,5
570715000000060175,10.3975360199239,54.8299404602065,5
570715000000060182,10.4028494386223,54.8281865402938,5
570715000000060250,9.41636427258992,55.075296680949,8
570715000000060267,9.42674192158736,55.3579767108983,8
570715000000060274,9.63108078320477,55.2345448083778,8
570715000000060281,9.62664495487449,55.2320245531382,8
570715000000060298,9.62216959154063,55.2295140438493,8
570715000000060458,10.7514095823299,54.9091185693121,5
570715000000060465,10.6814445727198,54.8560232547851,5
570715000000060472,10.705941629866,54.814909248202,5
570715000000060489,10.9113092882691,55.0441710432394,5
570715000000060496,10.9135521023702,55.0482917937763,5
570715000000060502,10.9124249251652,55.0462314692572,5
570715000000060519,10.7066922236409,54.7905969819788,5
570715000000060526,10.6993267946008,54.7912250076136,5
570715000000060533,10.7001100739741,54.7561074011028,5
570715000000060557,10.6233785834002,55.1021871573403,5
570715000000060564,10.6819072147997,55.1038902296198,5
570715000000060571,10.6861245623196,55.1045714225543,5
570715000000060588,10.6903427530857,55.1052542561967,5
570715000000060601,10.6441450083673,55.0998635876616,5
570715000000060618,10.6431776671209,55.101579961543,5
570715000000060625,10.4811492948197,55.1361713406461,5
